id,name,price,brand,color,contenttype,style,image_url
1c946d38-170c-4243-bfae-6115f155da2c,非同_FTF-120906德罗巴,15800,非同,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1c946d38-170c-4243-bfae-6115f155da2c/iso.jpg
1ec164b0-51e8-4bcc-95b7-c535dacd69d2,单人位沙发A0028,27200,路易法家,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1ec164b0-51e8-4bcc-95b7-c535dacd69d2/iso.jpg
2020f850-8a52-4cf7-8b95-ac8710553724,KINGSLEY二人位沙发,365000,Turri,,sofa/double seat sofa,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2020f850-8a52-4cf7-8b95-ac8710553724/iso.jpg
20d52ab4-6f06-4415-92c5-6881b069eb74,一人位无扶手 M737-CB,6300,M&D,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/20d52ab4-6f06-4415-92c5-6881b069eb74/iso.jpg
230e544c-a8d0-408f-b8e7-b32f05a8e1cd,飘带A款单人沙发,0.0,皇家现代,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/230e544c-a8d0-408f-b8e7-b32f05a8e1cd/iso.jpg
268397aa-8537-47c0-8fdf-7349dc021ed9,扶手椅 E050-CA,10700,M&D,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/268397aa-8537-47c0-8fdf-7349dc021ed9/iso.jpg
2743fbb5-56f0-438b-bac6-0254f87d2ff9,黎曼世家_V-215沙发两人位,0.0,黎曼世家,,sofa/double seat sofa,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2743fbb5-56f0-438b-bac6-0254f87d2ff9/iso.jpg
2792b0be-47be-400b-921a-0ba44b29b387,C003-S,11680, 威廉小镇,Brown,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2792b0be-47be-400b-921a-0ba44b29b387/iso.jpg
292e4831-0576-4beb-80c1-9c0619bbfcdc,强力_沙发8111三人左臂,5237.60009765625,强力,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/292e4831-0576-4beb-80c1-9c0619bbfcdc/iso.jpg
2a275a39-9175-4af2-8839-a0f09d20146d,单人沙发,0.0,法诗兰,Brown,sofa/double seat sofa,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2a275a39-9175-4af2-8839-a0f09d20146d/iso.jpg
2b86039c-f644-4c2f-aebf-15d386719c68,床尾踏C-01,3872,时代腾迪,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2b86039c-f644-4c2f-aebf-15d386719c68/iso.jpg
2d47242c-6bd6-400f-ba4b-aa1be8a760be,三人沙发,0.0,法诗兰,,sofa/double seat sofa,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2d47242c-6bd6-400f-ba4b-aa1be8a760be/iso.jpg
2e5b2feb-1862-4ae4-9bee-1386dfca6dce,沙发双人位K303,17175,美郡,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2e5b2feb-1862-4ae4-9bee-1386dfca6dce/iso.jpg
2f980f02-99a3-4621-b4b3-41d79745f350,沙发ZY2816Q转A,14900,左右,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2f980f02-99a3-4621-b4b3-41d79745f350/iso.jpg
3100898e-c620-4889-acc3-3ce32f410d4f,三位沙发SF8015-3,33933,杜莎,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3100898e-c620-4889-acc3-3ce32f410d4f/iso.jpg
