id,name,price,brand,color,contenttype,style,image_url
4f9e2a06-af25-4747-95a9-daebdc236ce5,黎曼世家_V-553班台,0.0,黎曼世家,,table/table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4f9e2a06-af25-4747-95a9-daebdc236ce5/iso.jpg
50887091-bf0b-444f-bc3a-203b02e036af,长茶几C-03,9030,时代腾迪,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/50887091-bf0b-444f-bc3a-203b02e036af/iso.jpg
5083a01d-1c18-4579-9826-e76a7f38c5e6,明式梳妆台,11272,世代相传,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5083a01d-1c18-4579-9826-e76a7f38c5e6/iso.jpg
51b820e0-99f5-408c-b53a-48abdfbab456,角几CT-283,0.0,春上,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/51b820e0-99f5-408c-b53a-48abdfbab456/iso.jpg
5191e0c9-980f-459c-95d6-1191370660c5,明式书桌,0.0,世代相传,,table/table,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5191e0c9-980f-459c-95d6-1191370660c5/iso.jpg
52435112-4c5a-4c76-9b95-22817f4c988f,圆餐桌MJ07-03,0.0,法诗兰,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/52435112-4c5a-4c76-9b95-22817f4c988f/iso.jpg
5222b2dc-bc45-42cb-b424-72cbc1e5cb77,米兰长茶几,0.0,南洋森林,Brown,table/coffee table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5222b2dc-bc45-42cb-b424-72cbc1e5cb77/iso.jpg
554e8318-0ef2-4897-9162-0d4e26b3afe9,写字台A615,7724,奥立克,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/554e8318-0ef2-4897-9162-0d4e26b3afe9/iso.jpg
569dc2b1-828f-4831-9fa0-58b1ba06b0f4,玄关KT05-53,6150,阳光夏威夷,,table/console table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/569dc2b1-828f-4831-9fa0-58b1ba06b0f4/iso.jpg
56f7f8b2-b437-4b4d-992c-3c8e088905c8,奢华方茶几,0.0,皇家现代,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/56f7f8b2-b437-4b4d-992c-3c8e088905c8/iso.jpg
5db06243-b67b-47d2-acc3-0fb921d7540d,角几K409,5850,美郡,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5db06243-b67b-47d2-acc3-0fb921d7540d/iso.jpg
5f102883-2d33-442b-8ca8-b1e90a5ff307,书台SN620,10575,美郡,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5f102883-2d33-442b-8ca8-b1e90a5ff307/iso.jpg
5f9923cb-1650-474b-ac6e-a911e6a892f9,鹅头几HC1901,4515,华意空间,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5f9923cb-1650-474b-ac6e-a911e6a892f9/iso.jpg
612e4c9b-fb2f-4fd0-9c5c-771b04da0763,茶几CT-282,25070,春上,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/612e4c9b-fb2f-4fd0-9c5c-771b04da0763/iso.jpg
60f8fb13-1d03-4952-a6e3-27aa1b2c285f,书桌DT-030,3657,春上,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/60f8fb13-1d03-4952-a6e3-27aa1b2c285f/iso.jpg
62680953-f915-4949-a201-81ac97ecfc62,餐桌005,0.0,Venjakob,,table/dining table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/62680953-f915-4949-a201-81ac97ecfc62/iso.jpg
62198cfb-ed44-4a03-83f8-694282cc9dd5,302-25-16茶几,0.0,史丹利,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/62198cfb-ed44-4a03-83f8-694282cc9dd5/iso.jpg
64efaf80-c1b1-41cc-8f05-ffa9e697f4c8,IRIDE圆餐桌,262800,Cornelio Cappellini,Orange,table/dining table,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/64efaf80-c1b1-41cc-8f05-ffa9e697f4c8/iso.jpg
65af64dc-df92-483c-bd14-513c80a30f6b,长茶几MJ10-17,0.0,法诗兰,Orange,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/65af64dc-df92-483c-bd14-513c80a30f6b/iso.jpg
66130ee0-0ddf-4dfe-ab67-b4381f1e13d8,小三屉书F-S-0806,87000,元亨利,,table/table,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/66130ee0-0ddf-4dfe-ab67-b4381f1e13d8/iso.jpg
67ea53f4-be8c-413a-bc54-1a7cae5c4d71,1.38米圆餐桌361702,0.0,盛宴,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/67ea53f4-be8c-413a-bc54-1a7cae5c4d71/iso.jpg
68720e3d-fcbd-4132-b8d5-eb0eac14e9f5,字台C-07,11480,时代腾迪,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/68720e3d-fcbd-4132-b8d5-eb0eac14e9f5/iso.jpg
69a6a502-3ff9-40cf-8483-33f8262ccf78,FRIDA玄关,112200,Cornelio Cappellini,Orange,table/console table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/69a6a502-3ff9-40cf-8483-33f8262ccf78/iso.jpg
6a08bf2a-df03-40c2-89ff-37d08685957c,茶几	ART1662./TC,68200,Galimberti Lino,,table/coffee table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6a08bf2a-df03-40c2-89ff-37d08685957c/iso.jpg
69d339d2-2775-4193-be1d-979a693499fa,半圆桌E-S-0241,97500,元亨利,,table/side table,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/69d339d2-2775-4193-be1d-979a693499fa/iso.jpg
6b24775d-3495-4a4b-9c3a-2db769f22af0,SE068A,3380,意迪森,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6b24775d-3495-4a4b-9c3a-2db769f22af0/iso.jpg
6abddd79-01d8-418b-8e14-2a137824e8bd,FLUID48,0.0,Porada,,table/side table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6abddd79-01d8-418b-8e14-2a137824e8bd/iso.jpg
6d4c7d13-85ec-4025-971e-e440037c92e6,小茶几LSJ02E,8310,赖氏,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6d4c7d13-85ec-4025-971e-e440037c92e6/iso.jpg
6ce1b50d-7274-4a91-a7f9-ce6251a43d90,圆餐桌,0.0,法诗兰,,table/dining table,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6ce1b50d-7274-4a91-a7f9-ce6251a43d90/iso.jpg
6da65b61-f046-4ad8-9ff9-01ccfac4db04,餐桌Light,0.0,Gobbo Salotti,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6da65b61-f046-4ad8-9ff9-01ccfac4db04/iso.jpg
6db13ea5-6fa4-49b8-9de5-7c5a4a64a613,床边几 HE-C07A,0.0,华师傅,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6db13ea5-6fa4-49b8-9de5-7c5a4a64a613/iso.jpg
6ebae801-00a9-468b-a518-2492f9bf79b5,梳妆台J901-6,0.0,东方百盛,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6ebae801-00a9-468b-a518-2492f9bf79b5/iso.jpg
70579b39-c916-407b-a31b-62c899fbfbe1,餐台	 格瑞,0.0,楷模,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/70579b39-c916-407b-a31b-62c899fbfbe1/iso.jpg
6fd289e1-5fc9-4da2-9b22-ac4f71a81717,ARC 椭圆桌,102600,蒙泰尼,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6fd289e1-5fc9-4da2-9b22-ac4f71a81717/iso.jpg
727c393e-f2cd-4c71-bc3c-993ed6c860f1,0008000000914,7280,皇家爱菲,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/727c393e-f2cd-4c71-bc3c-993ed6c860f1/iso.jpg
72eeee98-d137-4e9c-a5a0-e493632d7270,903办公台,0.0,英伦华庄·简欧,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/72eeee98-d137-4e9c-a5a0-e493632d7270/iso.jpg
73819109-f6f0-41cf-bbf4-a37dff0b57d1,玄关A001-HT,0.0, 威廉小镇,,table/console table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/73819109-f6f0-41cf-bbf4-a37dff0b57d1/iso.jpg
73a2fa6c-af31-4d09-ab0a-e15bec972a26,梳妆写字台IL0115-201,6710,标致,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/73a2fa6c-af31-4d09-ab0a-e15bec972a26/iso.jpg
76e8dbe8-3629-4591-bc16-2eb7406918ba,长餐台,13880,法诗兰,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/76e8dbe8-3629-4591-bc16-2eb7406918ba/iso.jpg
76e14497-845f-4a2b-91c3-04d877328d27,长茶几KT-Y07-41,6200,阳光夏威夷,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/76e14497-845f-4a2b-91c3-04d877328d27/iso.jpg
775d877f-8844-4acf-a7e0-e703a019f1d0,非同_FT-01长茶几,5580,非同,,table/coffee table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/775d877f-8844-4acf-a7e0-e703a019f1d0/iso.jpg
78af1603-2ca5-47a1-aa2c-33658dd966c9,书桌K204,0.0,荣麟,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/78af1603-2ca5-47a1-aa2c-33658dd966c9/iso.jpg
78fe0ee7-8262-4aa9-afb3-29d5895b5f6e,长几MJ047,24000,左右波洛克,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/78fe0ee7-8262-4aa9-afb3-29d5895b5f6e/iso.jpg
78dbd4de-88c5-4a8d-9609-60f0a7f21d63,晓月_梳妆台T-22,4345,晓月,,table/table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/78dbd4de-88c5-4a8d-9609-60f0a7f21d63/iso.jpg
79c09627-e702-44ee-88c5-d1de233787aa,麻将桌,0.0,法诗兰,,table/coffee table,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/79c09627-e702-44ee-88c5-d1de233787aa/iso.jpg
7a754b67-a174-43f7-88cc-27c0984a63a4,路易多用途休闲几LFE0148-401,6970,标致,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7a754b67-a174-43f7-88cc-27c0984a63a4/iso.jpg
7aeff10e-26e5-468b-9abb-035c451760c9,梳妆台 SL-A301-1,4807,北美之家,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7aeff10e-26e5-468b-9abb-035c451760c9/iso.jpg
7b6adfeb-cb90-43ae-809a-896f3b594713,赫本圆茶几IL0148-108,3980,标致,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7b6adfeb-cb90-43ae-809a-896f3b594713/iso.jpg
7beb637f-76ec-4ff0-b934-5a6ad28bed73,长餐桌KT05-122,12550,阳光夏威夷,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7beb637f-76ec-4ff0-b934-5a6ad28bed73/iso.jpg
7d500618-a8b3-47d1-bd9e-94700a2bc6e0,茶几S1606E-2,5460,柏森,Brown,table/coffee table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7d500618-a8b3-47d1-bd9e-94700a2bc6e0/iso.jpg
7cf1a441-7817-4258-bf65-d4fa925126ee,2008休闲几,3238,奥克维尔,,table/coffee table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7cf1a441-7817-4258-bf65-d4fa925126ee/iso.jpg
7e38d9fe-8e95-424b-8ec4-536c219b26fc,黎曼世家_双面字台,0.0,黎曼世家,,table/table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7e38d9fe-8e95-424b-8ec4-536c219b26fc/iso.jpg
7d6314d7-f3fa-4dee-8c9c-12840c721cf6,VERSAILLES茶几,75620,Turri,,table/coffee table,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7d6314d7-f3fa-4dee-8c9c-12840c721cf6/iso.jpg
7ed1c014-c6a7-4cfe-a334-24d4ed87f77f,ORION圆餐桌,257200,Turri,,table/dining table,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7ed1c014-c6a7-4cfe-a334-24d4ed87f77f/iso.jpg
7e8d56f0-1897-4476-b71b-edf1450ba2ce,10-7858边几,26880,Baker,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7e8d56f0-1897-4476-b71b-edf1450ba2ce/iso.jpg
8084ebd5-175c-42c5-a611-3667296bb1fb,拉合餐台M5,7900,恒友,,table/dining table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8084ebd5-175c-42c5-a611-3667296bb1fb/iso.jpg
849a474b-0f15-4093-8d94-3a7862e0e7a8,B005H2R,7200,富兰蒂斯,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/849a474b-0f15-4093-8d94-3a7862e0e7a8/iso.jpg
83b63170-7c44-4968-8077-b69e4aed2931,书台 HE-K02B-A,16133,华师傅,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/83b63170-7c44-4968-8077-b69e4aed2931/iso.jpg
836c9340-d9d8-49a4-bb9e-08ae6b5309c5,塞纳枫情_茶台L-D213-A17,5679,塞纳风情,,table/coffee table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/836c9340-d9d8-49a4-bb9e-08ae6b5309c5/iso.jpg
85662ede-32c3-46fc-9468-cdfb8fdfb043,书桌配件D61,221,飞美,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/85662ede-32c3-46fc-9468-cdfb8fdfb043/iso.jpg
86341fbf-1e69-4df2-97aa-7f01f7dc8a05,10-7888书桌,96960,Baker,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/86341fbf-1e69-4df2-97aa-7f01f7dc8a05/iso.jpg
8828a335-b5ae-447a-ba97-6f243b858667,山水沙发角几,7360,名匠木坊,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8828a335-b5ae-447a-ba97-6f243b858667/iso.jpg
88098554-7a31-4384-a3ee-1d8dc042df54,08高吧台,9000,皇佳彼德,Brown,table/dining table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/88098554-7a31-4384-a3ee-1d8dc042df54/iso.jpg
89943431-d7b2-488f-a52f-678c6c794612,书桌,3591,皇朝板式,,table/table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/89943431-d7b2-488f-a52f-678c6c794612/iso.jpg
89ede4fc-3daa-4a90-98c3-418fb952a49f,中条案,0.0,名匠木坊,Brown,table/console table,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/89ede4fc-3daa-4a90-98c3-418fb952a49f/iso.jpg
8a781ead-4999-4390-af11-5d54dbd4bfa1,LT8872茶几,4050,斯可馨,Brown,table/coffee table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8a781ead-4999-4390-af11-5d54dbd4bfa1/iso.jpg
8b4cd7aa-a554-4640-aaf1-bb5a1b14d6c9,餐车MP017,14000,左右波洛克,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8b4cd7aa-a554-4640-aaf1-bb5a1b14d6c9/iso.jpg
8b561f70-74b7-43ea-b26a-8b48974f4cd7,V039_55,10800,富兰蒂斯,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8b561f70-74b7-43ea-b26a-8b48974f4cd7/iso.jpg
8c3dba2b-52a1-4afc-aec6-1ac6ab7b1cd8,梳妆椅V01,500,飞美,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8c3dba2b-52a1-4afc-aec6-1ac6ab7b1cd8/iso.jpg
8cc50e10-6013-47a6-9d71-13af97c0976a,咖啡桌TC13060-75,0.0,意迪森,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8cc50e10-6013-47a6-9d71-13af97c0976a/iso.jpg
8ce26334-ec58-4667-8e03-5b0f600b8600,茶几S1606E-1,13860,柏森,,table/coffee table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8ce26334-ec58-4667-8e03-5b0f600b8600/iso.jpg
8f1309c8-e345-40d9-85c6-baee6b92ae93,草龙独板翘头安,0.0,元亨利,,table/console table,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8f1309c8-e345-40d9-85c6-baee6b92ae93/iso.jpg
90dc8f12-bcbb-46ea-a93f-66466d2eab00,方几MJ049,0.0,左右波洛克,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/90dc8f12-bcbb-46ea-a93f-66466d2eab00/iso.jpg
91aa5835-a4c9-4a29-94bb-6208245b847e,餐桌C101,9300,美郡,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/91aa5835-a4c9-4a29-94bb-6208245b847e/iso.jpg
92f5d2c8-e34d-47f1-9fed-f72bfe1b3cc9,非同_FT-03茶几,5580,非同,,table/coffee table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/92f5d2c8-e34d-47f1-9fed-f72bfe1b3cc9/iso.jpg
94705973-cb99-46d5-b331-8a6b4a9d3d08,茶几1FS801,0.0,慕月,,table/coffee table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/94705973-cb99-46d5-b331-8a6b4a9d3d08/iso.jpg
949eeba2-e927-44ef-99eb-72636030900b,休闲几,1602,豪典工坊,Brown,table/coffee table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/949eeba2-e927-44ef-99eb-72636030900b/iso.jpg
951e254b-e7ba-4463-8203-2e5a8168e607,妆台／妆镜C7436,6323,雀之林,Brown,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/951e254b-e7ba-4463-8203-2e5a8168e607/iso.jpg
9626f062-2e17-466a-af81-a3f8370dc38f,餐桌1FS301,0.0,慕月,Brown,table/dining table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9626f062-2e17-466a-af81-a3f8370dc38f/iso.jpg
97c3525e-e251-4af6-aabd-b3d71e685500,长餐桌MJ07-01,0.0,法诗兰,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/97c3525e-e251-4af6-aabd-b3d71e685500/iso.jpg
97c71cf7-bed4-41a2-8eb0-58d28c7d1777,方几,6919,柏森乌金木语,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/97c71cf7-bed4-41a2-8eb0-58d28c7d1777/iso.jpg
99a4f573-e6a4-4845-89b1-8fd60cdbb0f4,COUTURE妆台,0.0,Turri,,table/table,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/99a4f573-e6a4-4845-89b1-8fd60cdbb0f4/iso.jpg
9aa4cd67-28c8-41e2-8433-54ef33ef00ce,黎曼世家_小茶几V-222,0.0,黎曼世家,,table/side table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9aa4cd67-28c8-41e2-8433-54ef33ef00ce/iso.jpg
9aa50fc2-c647-4869-be05-ab5648b7d166,茶几,2800,康耐登,Brown,table/coffee table,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9aa50fc2-c647-4869-be05-ab5648b7d166/iso.jpg
9a8c640f-14ca-4c53-8fc4-8355da5203e8,长茶几,11280,奥爵,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9a8c640f-14ca-4c53-8fc4-8355da5203e8/iso.jpg
9b90c52c-f3fd-4f49-b4de-af4afa2e904b,圆茶几 尊悦-1,0.0,法诗兰,,table/coffee table,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9b90c52c-f3fd-4f49-b4de-af4afa2e904b/iso.jpg
9c45ca55-b757-4b66-a0e6-645d37064991,马蹄腿角龙餐桌,9060,名匠木坊,Brown,table/dining table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9c45ca55-b757-4b66-a0e6-645d37064991/iso.jpg
9c77e61a-eff4-4ea3-8637-644f259e04e7,8031圆茶几,0.0,图柏年,Yellow,table/coffee table,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9c77e61a-eff4-4ea3-8637-644f259e04e7/iso.jpg
9c4d11d7-088a-41a8-af5a-289c76fb3359,长条栗交趾黄擅木红酸枝,0.0,又日新,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9c4d11d7-088a-41a8-af5a-289c76fb3359/iso.jpg
9d133019-1d19-4437-a213-e21c8d8925c7,FLUID55,0.0,Porada,,table/side table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9d133019-1d19-4437-a213-e21c8d8925c7/iso.jpg
9d9a6d8c-6dc9-41ee-a727-02d71fe66963,307-2圆茶几,0.0,图柏年,,table/side table,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9d9a6d8c-6dc9-41ee-a727-02d71fe66963/iso.jpg
9d18360d-f12d-4873-8d06-7b25136a5f5e,强力_茶几J01,1278.4000244140625,强力,,table/coffee table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9d18360d-f12d-4873-8d06-7b25136a5f5e/iso.jpg
9dee0c90-bc57-4eb3-9f98-ccccc85d1cb1,典雅三角儿,0.0,皇家现代,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9dee0c90-bc57-4eb3-9f98-ccccc85d1cb1/iso.jpg
9eea7399-8d02-479b-9f4e-5a13e23f65cc,边柜	边柜846,50000,Galimberti Lino,,table/side table,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9eea7399-8d02-479b-9f4e-5a13e23f65cc/iso.jpg
9effb7c3-6e14-4daa-8b81-4b9eecd008cd,字台B131,4152,奥立克,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9effb7c3-6e14-4daa-8b81-4b9eecd008cd/iso.jpg
9f1064f4-3965-41c2-9729-f62c77a4e4b7,飘带圆茶几-35,0.0,皇家现代,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9f1064f4-3965-41c2-9729-f62c77a4e4b7/iso.jpg
a297ea94-726d-48d8-b949-ac743d40ec78,飘带班椅,0.0,皇家现代,,table/table,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a297ea94-726d-48d8-b949-ac743d40ec78/iso.jpg
a69f9236-3951-41d3-bd16-ead338f0ea80,902B方茶几,0.0,英伦华庄·简欧,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a69f9236-3951-41d3-bd16-ead338f0ea80/iso.jpg
a6ff69e8-48a4-491f-a5c6-69a20d018431,独芯板撤腿翘头案,0.0,元亨利,,table/console table,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a6ff69e8-48a4-491f-a5c6-69a20d018431/iso.jpg
a8021673-41df-41b1-bd51-b54cdd05f135,大富贵角几,6160,名匠木坊,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a8021673-41df-41b1-bd51-b54cdd05f135/iso.jpg
a77a29ca-ace9-432d-8165-5dc9b17dd91b,餐桌008,5920,绿之岛,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a77a29ca-ace9-432d-8165-5dc9b17dd91b/iso.jpg
a8bd098f-2bd8-417a-932a-35ab635ffbfc,妆台DO1020,3675,杜莎,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a8bd098f-2bd8-417a-932a-35ab635ffbfc/iso.jpg
aaed5dff-205e-4fd9-bd57-5702b5ca64b7,休闲梳妆台,0.0,皇家现代,,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/aaed5dff-205e-4fd9-bd57-5702b5ca64b7/iso.jpg
aa6f9b34-bb1c-4263-8f62-580637bef307,大方几B002-C2,0.0, 威廉小镇,,table/coffee table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/aa6f9b34-bb1c-4263-8f62-580637bef307/iso.jpg
ab1b6e83-65bd-453f-9633-2e6698d1ffe3,字台,0.0,华日,Brown,table/table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ab1b6e83-65bd-453f-9633-2e6698d1ffe3/iso.jpg
ac6b0ceb-dad9-45a3-a0af-6541ee7043a5,163茶几,3980,大鹏米克,,table/coffee table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ac6b0ceb-dad9-45a3-a0af-6541ee7043a5/iso.jpg
aef23761-79bb-4611-b51f-5e757115726d,餐桌,12490,北欧风情,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/aef23761-79bb-4611-b51f-5e757115726d/iso.jpg
af39b106-c271-4994-98d2-8ca5d0a7d786,休闲台	 DVCK,6318,楷模,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/af39b106-c271-4994-98d2-8ca5d0a7d786/iso.jpg
b09ef3e4-40e4-410f-bba0-db872206fd23,玄关柜,8260,名匠木坊,Brown,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b09ef3e4-40e4-410f-bba0-db872206fd23/iso.jpg
b0fff182-e728-4213-8753-2c21b24da69d,餐桌,0.0,华日,,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b0fff182-e728-4213-8753-2c21b24da69d/iso.jpg
b12da714-86ee-4acb-be05-4ca20b8cc7b5,圣蒂斯堡_餐台CT-601A,0.0,圣蒂斯堡,Brown,table/dining table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b12da714-86ee-4acb-be05-4ca20b8cc7b5/iso.jpg
b1c67958-292a-4d3e-a56e-6cf9f3e8d522,2013大茶几,16275,奥克维尔,Orange,table/coffee table,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b1c67958-292a-4d3e-a56e-6cf9f3e8d522/iso.jpg
