id,name,price,brand,color,contenttype,style,image_url
09f20cd5-dd58-4f7c-b985-de7f89fd7020,床926,5731,泰诺,Brown,bed/king-size bed,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/09f20cd5-dd58-4f7c-b985-de7f89fd7020/iso.jpg
0d0b2406-1ca6-4696-9a55-de0584d2f5d9,塞纳枫情_高箱床A5,10159,塞纳风情,,bed/king-size bed,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0d0b2406-1ca6-4696-9a55-de0584d2f5d9/iso.jpg
13120222-08e5-4ec8-862c-6c37c01c0c58,床A203L,0.0,荣麟,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/13120222-08e5-4ec8-862c-6c37c01c0c58/iso.jpg
141fb3c4-07e7-444b-a013-295dab9f7d3f,W816,18150,美郡,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/141fb3c4-07e7-444b-a013-295dab9f7d3f/iso.jpg
1954d1cb-f040-461f-b887-7f8a32d7cd89,床MJ01-08,0.0,法诗兰,Blue,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1954d1cb-f040-461f-b887-7f8a32d7cd89/iso.jpg
1e7329d5-3228-4442-a901-03902155310d,床BP106L-床品1,0.0,杜莎,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1e7329d5-3228-4442-a901-03902155310d/iso.jpg
24e78dca-78e0-4030-be83-9f0f5378d80b,漫趣_上下铺,13181,漫趣,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/24e78dca-78e0-4030-be83-9f0f5378d80b/iso.jpg
2cbee616-112b-4da7-b88d-6d6cd4740755,碧安卡,0.0,爱依瑞斯,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2cbee616-112b-4da7-b88d-6d6cd4740755/iso.jpg
321fd802-f54f-4b2d-9fa8-9fd616b9e7be,B003-KB,9900, 威廉小镇,,bed/king-size bed,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/321fd802-f54f-4b2d-9fa8-9fd616b9e7be/iso.jpg
32b3c73a-fad4-4c61-a586-45ac83e99f6d,1.8米09-B05新地热床,9250,皇佳彼德,Brown,bed/king-size bed,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/32b3c73a-fad4-4c61-a586-45ac83e99f6d/iso.jpg
37476a45-80b7-4ec9-ab8e-6783b31f4382,漫趣_布艺,0.0,漫趣,Brown,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/37476a45-80b7-4ec9-ab8e-6783b31f4382/iso.jpg
4885bd81-7a26-4206-95ed-ca9690a0fd1a,恒泰床B910x1,9529,恒泰,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4885bd81-7a26-4206-95ed-ca9690a0fd1a/iso.jpg
4983bc7a-8570-42af-9788-80921d3dab78,HL2-201SX(L),23400,百强哈利木屋,Brown,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4983bc7a-8570-42af-9788-80921d3dab78/iso.jpg
532e0ed3-3a63-4703-b065-fb25abd1bfc5,龙纹罗汉床 YL003,12250,瑞尔,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/532e0ed3-3a63-4703-b065-fb25abd1bfc5/iso.jpg
55a5a095-2626-44ae-9b33-87f5de3d24d0,梦娜丽莎软床,0.0,Lattoflex,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/55a5a095-2626-44ae-9b33-87f5de3d24d0/iso.jpg
59b1cd63-d038-49e3-a7f7-f554308853fd,床A910,7020,奥立克,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/59b1cd63-d038-49e3-a7f7-f554308853fd/iso.jpg
5a43b74d-baf1-4491-a8a9-71657c6a204f,ALICE特殊定制双人床,0.0,Turri,,bed/king-size bed,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5a43b74d-baf1-4491-a8a9-71657c6a204f/iso.jpg
5d81cd2f-98be-4585-8279-4f4aac166361,喜鹊登梅箱体床 *2,13750,瑞尔,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5d81cd2f-98be-4585-8279-4f4aac166361/iso.jpg
729fc2ab-4759-41d4-8fa5-507341b0c7d0,床MJ01-02,0.0,法诗兰,Brown,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/729fc2ab-4759-41d4-8fa5-507341b0c7d0/iso.jpg
819b9e66-7181-430e-95d1-8bc0a57bde2e,R01-18A床,35920,普罗达,Yellow,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/819b9e66-7181-430e-95d1-8bc0a57bde2e/iso.jpg
83cbbbb8-2e5f-4adb-84ed-3de107fc298f,卷草纹床,10000,瑞尔,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/83cbbbb8-2e5f-4adb-84ed-3de107fc298f/iso.jpg
896fcce6-a5ec-4a9a-b8b8-d91028fdf6ee,床229,0.0,慕月,Pink,bed/king-size bed,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/896fcce6-a5ec-4a9a-b8b8-d91028fdf6ee/iso.jpg
8d0cc1dd-1766-41cf-9e0c-771c3bd0687a,床1fs1180,0.0,慕月,,bed/king-size bed,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8d0cc1dd-1766-41cf-9e0c-771c3bd0687a/iso.jpg
935f9069-62cb-4c78-960c-4377534274b9,黎曼世家_V-111床,0.0,黎曼世家,,bed/king-size bed,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/935f9069-62cb-4c78-960c-4377534274b9/iso.jpg
93ebb4ed-5290-43d2-bf24-f4a21c38de73,双人床KT05-66,19650,阳光夏威夷,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/93ebb4ed-5290-43d2-bf24-f4a21c38de73/iso.jpg
94fcaa8f-78c2-48db-af05-15c087293176,白腿罗汉床,0.0,万寿轩,,bed/king-size bed,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/94fcaa8f-78c2-48db-af05-15c087293176/iso.jpg
94a5bf94-e87c-4e3b-a787-8db5a0b3e4ce,v017_37,0.0,富兰蒂斯,,bed/king-size bed,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/94a5bf94-e87c-4e3b-a787-8db5a0b3e4ce/iso.jpg
afc0c7bf-290b-4585-9425-23ea376f5952,床IT-1018,90000,意托梵,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/afc0c7bf-290b-4585-9425-23ea376f5952/iso.jpg
b4bad1b5-0d74-4b68-a315-dc541609275c,高箱床M6A001G,0.0,皇朝板式,,bed/king-size bed,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b4bad1b5-0d74-4b68-a315-dc541609275c/iso.jpg
b4bf96f5-6a94-4a31-b3c7-d1587e3f352a,床now boxspring,42507,hulsta,Green,bed/king-size bed,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b4bf96f5-6a94-4a31-b3c7-d1587e3f352a/iso.jpg
bb8cc7a1-23b3-44f7-b53b-d3eff14e8862,K711-1,33885,罗曼迪卡,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bb8cc7a1-23b3-44f7-b53b-d3eff14e8862/iso.jpg
bddce9a7-9360-4f8c-91e0-e6b46d0533c8,床头2ks102,0.0,慕月,Brown,bed/king-size bed,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bddce9a7-9360-4f8c-91e0-e6b46d0533c8/iso.jpg
bdedac8f-628f-4047-9285-187d8588b216,065床,11025,奥克维尔,Orange,bed/king-size bed,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bdedac8f-628f-4047-9285-187d8588b216/iso.jpg
bf47d3d0-08bf-46bc-a548-d04d6a174db6,床垫801WL-1,0.0,意风,,bed/matress,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bf47d3d0-08bf-46bc-a548-d04d6a174db6/iso.jpg
cfa4827b-d7dd-4353-85e6-c15df4fd1a8d,富贵牡丹箱体床 YC001,15000,瑞尔,,bed/king-size bed,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/cfa4827b-d7dd-4353-85e6-c15df4fd1a8d/iso.jpg
d2873f9c-df58-41c9-8d50-7aa929452c33,YF0114_18_荷花大床,0.0,皇朝家私,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d2873f9c-df58-41c9-8d50-7aa929452c33/iso.jpg
e272921e-7ad3-477c-ad59-7ce3c610f559,COUTURE双人床,363800,Turri,,bed/king-size bed,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e272921e-7ad3-477c-ad59-7ce3c610f559/iso.jpg
e8514149-6f01-454f-abd1-eb704529f310,马蹄腿罗汉床,0.0,名匠木坊,,bed/king-size bed,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e8514149-6f01-454f-abd1-eb704529f310/iso.jpg
e8e55799-ed04-4734-8383-c665110dd74a,SP-C201S,0.0,百强松堡王国,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e8e55799-ed04-4734-8383-c665110dd74a/iso.jpg
e964a304-17f5-4635-b458-b32c5a917118,1.8M方柱厢床A,0.0,南洋森林,Brown,bed/king-size bed,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e964a304-17f5-4635-b458-b32c5a917118/iso.jpg
ed068a5b-75a4-4ed9-82d4-762927d90120,双人床 B003-QB,0.0, 威廉小镇,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ed068a5b-75a4-4ed9-82d4-762927d90120/iso.jpg
f166347d-9269-42bb-b734-4c17f8bb5059,Gobbo Salotti_花床casimiro,78000,Gobbo Salotti,,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f166347d-9269-42bb-b734-4c17f8bb5059/iso.jpg
fbdd2699-6ee0-40dc-96dd-34a135526eba,床头WJB0518,7170,赖氏,Pink,bed/king-size bed,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fbdd2699-6ee0-40dc-96dd-34a135526eba/iso.jpg
