id,name,price,brand,color,contenttype,style,image_url
df27ce59-9609-4834-a899-a2087bac76e2,三人位沙发,27380.0,奥爵,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/df27ce59-9609-4834-a899-a2087bac76e2/iso.jpg
e00126bc-69ce-4ab1-8c9d-317655a22b8d,单人沙发F-03,0.0,法兰芬蒂,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e00126bc-69ce-4ab1-8c9d-317655a22b8d/iso.jpg
e2d61c4f-89d5-4721-8a6a-d44fb6926d6f,德格兰双人沙发,0.0,南洋森林,Brown,sofa/double seat sofa,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e2d61c4f-89d5-4721-8a6a-d44fb6926d6f/iso.jpg
e28e296b-3ef3-4a67-a897-9de74f390cb9,沙发ZY2178两位,9300.0,左右,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e28e296b-3ef3-4a67-a897-9de74f390cb9/iso.jpg
e27bce1d-5fd4-4af4-a9a1-8e4375495ae3,BT015四人位沙发,66150.0,奥克维尔,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e27bce1d-5fd4-4af4-a9a1-8e4375495ae3/iso.jpg
e314f38b-281e-477e-934a-ecbfb199ab96,907C三人位沙发,22080.0,英伦华庄·简欧,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e314f38b-281e-477e-934a-ecbfb199ab96/iso.jpg
e30a0efa-7515-4654-b474-a2c629a3c5a6,御玺 单位沙发,0.0,御玺,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e30a0efa-7515-4654-b474-a2c629a3c5a6/iso.jpg
e3952a33-078f-4a78-b3f2-0b883eae54a4,单人沙发9003,6300.0,绿之岛,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e3952a33-078f-4a78-b3f2-0b883eae54a4/iso.jpg
e8032667-5f07-4912-ae55-6f0cda54459a,双人位双扶手沙发,14700.0,康耐登,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e8032667-5f07-4912-ae55-6f0cda54459a/iso.jpg
e7e88e23-a613-4dc6-b1dc-9ebaf962475b,Mamma三人位,71553.0,bretz,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e7e88e23-a613-4dc6-b1dc-9ebaf962475b/iso.jpg
e8ad5df2-2e4c-4d6e-9174-2b6bb55fdc38,9038踏,4080.0,大鹏米克,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e8ad5df2-2e4c-4d6e-9174-2b6bb55fdc38/iso.jpg
e95c5380-2d74-4336-bf95-0168de09349b,沙发ZY2819Q单位,8700.0,左右,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e95c5380-2d74-4336-bf95-0168de09349b/iso.jpg
ec786dbb-9b5d-47cc-aae4-7dc9d1acf917,山水沙发单人,10360.0,名匠木坊,Brown,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ec786dbb-9b5d-47cc-aae4-7dc9d1acf917/iso.jpg
ed25dc82-db3b-40be-b223-b5e0b8ac8ff8,沙发A855003,8300.0,意迪森,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ed25dc82-db3b-40be-b223-b5e0b8ac8ff8/iso.jpg
eecf3d3b-2220-4fdf-84fc-0b3dc717507b,双人沙发K310,19800.0,美郡,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/eecf3d3b-2220-4fdf-84fc-0b3dc717507b/iso.jpg
ef3311a1-75eb-499a-b43d-a2a74119ef7a,单位沙发SF8016-1,19473.0,杜莎,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ef3311a1-75eb-499a-b43d-a2a74119ef7a/iso.jpg
f3624e0b-7815-43e5-bd7c-57e2d8fa63ed,三人位 M075 DC,17500.0,M&D,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f3624e0b-7815-43e5-bd7c-57e2d8fa63ed/iso.jpg
f4d9571f-9a5e-4a64-a39e-17210de9b3ca,三人位沙发,0.0,华日,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f4d9571f-9a5e-4a64-a39e-17210de9b3ca/iso.jpg
f4733ad1-51d7-44e7-9cc4-38a5f43eedc9,单人位沙发,30800.0,法诗兰,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f4733ad1-51d7-44e7-9cc4-38a5f43eedc9/iso.jpg
f47348dd-4422-44f2-b3da-59969664dc1b,二人位沙发 882E-DA,13500.0,M&D,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f47348dd-4422-44f2-b3da-59969664dc1b/iso.jpg
f77f7074-4325-47cf-97a5-c41dd6869998,转角沙发,0.0,Venjakob,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f77f7074-4325-47cf-97a5-c41dd6869998/iso.jpg
f895353f-a754-4e30-bb15-e4591bf8c9fe,沙发双人位K309,15900.0,美郡,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f895353f-a754-4e30-bb15-e4591bf8c9fe/iso.jpg
f9e5f0d3-953f-471a-8037-89ce11697431,R08-22B双人沙发,25040.0,普罗达,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f9e5f0d3-953f-471a-8037-89ce11697431/iso.jpg
fbc70278-f292-4027-9c2d-910569660ce2,方茶几,0.0,华日,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fbc70278-f292-4027-9c2d-910569660ce2/iso.jpg
fc8592c7-b338-4514-9ba2-eeea419e370c,R08-05AP三人沙发,42880.0,普罗达,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fc8592c7-b338-4514-9ba2-eeea419e370c/iso.jpg
fbfc0809-71a5-41aa-8b5f-977156399268,单人沙发1125,0.0,康耐登,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fbfc0809-71a5-41aa-8b5f-977156399268/iso.jpg
