id,name,price,brand,color,contenttype,style,image_url
d72b42ae-c2ed-4fe9-b7f7-f5cc28c73008,花架,3500,康耐登,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d72b42ae-c2ed-4fe9-b7f7-f5cc28c73008/iso.jpg
d9795b05-9f12-47c4-9f90-f6441ab1fa24,低花架928,1595,泰诺,Brown,table/side table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d9795b05-9f12-47c4-9f90-f6441ab1fa24/iso.jpg
dcf8a8ad-81ba-4f4e-be1a-0f521c162af8,晓月_电话架578-85,1897,晓月,,200 - on the floor,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dcf8a8ad-81ba-4f4e-be1a-0f521c162af8/iso.jpg
def06eaf-1db6-4d05-9d41-8304543b7cd0,书报架,0.0,法诗兰,Brown,200 - on the floor,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/def06eaf-1db6-4d05-9d41-8304543b7cd0/iso.jpg
e335a05a-1989-404c-a48a-9af9c66c450b,DUKE特殊定制屏风,206800,Turri,,200 - on the floor,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e335a05a-1989-404c-a48a-9af9c66c450b/iso.jpg
e9084e0d-3e44-4946-8b1e-10e3568c97fa,FH0553_挂衣架,0.0,皇朝家私,,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e9084e0d-3e44-4946-8b1e-10e3568c97fa/iso.jpg
e9b9e7b8-db46-41c5-b1cb-3b6fde8907b3,锦格雕花衣架,0.0,又日新,,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e9b9e7b8-db46-41c5-b1cb-3b6fde8907b3/iso.jpg
eaccaa9c-5593-46d0-9ab3-c6f506dfd8a1,衣帽架M1602Y,6230,柏森,Brown,200 - on the floor,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/eaccaa9c-5593-46d0-9ab3-c6f506dfd8a1/iso.jpg
ec49b287-05cb-43c5-8749-acafe8e8ca7e,花架N23B,3574,金富丽,,table/side table,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ec49b287-05cb-43c5-8749-acafe8e8ca7e/iso.jpg
ecd60860-1e5c-4e39-97e3-78e17141f214,塞纳枫情_挂衣架,0.0,塞纳风情,,200 - on the floor,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ecd60860-1e5c-4e39-97e3-78e17141f214/iso.jpg
