id,name,price,brand,color,contenttype,style,image_url
e71e9c45-17c7-4a56-8906-07dfe4b61b18,TCL007(300x300mm),720,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e71e9c45-17c7-4a56-8906-07dfe4b61b18/iso.jpg
ed44a785-5a2e-456f-b8af-4abfdac21163,Curve,56800,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ed44a785-5a2e-456f-b8af-4abfdac21163/iso.jpg
ef706dd1-dc65-4bd6-bc23-e21ef5b9ac89,五合一风暖SK600S-2EHFN,1680,阳霸,,build element/kitchen ceiling,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ef706dd1-dc65-4bd6-bc23-e21ef5b9ac89/iso.jpg
f299a8a6-7148-4e5c-bf46-2989fa3a6d20,网络LED（中国风300）,618,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f299a8a6-7148-4e5c-bf46-2989fa3a6d20/iso.jpg
f6caaff9-7b01-4ddd-b10c-83f82c11b5c2,CC311高级版,80000,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f6caaff9-7b01-4ddd-b10c-83f82c11b5c2/iso.jpg
f78de944-5dc3-4d94-ac81-9de4c82e5f0d,BX6,10530,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f78de944-5dc3-4d94-ac81-9de4c82e5f0d/iso.jpg
fc7a89cc-fb63-4538-96bc-ac6120345c37,银爵 回型单换气,468,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fc7a89cc-fb63-4538-96bc-ac6120345c37/iso.jpg
fdba04e6-2b9a-463c-a61f-f80e84c6c6f2,超级碳纤维,1288,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fdba04e6-2b9a-463c-a61f-f80e84c6c6f2/iso.jpg
81adcbe7-63d2-45df-8121-7c03a28c448d,室内加热器YNT60-41,2200,英耐特丝,,appliance/appliance - ceiling-attached,其他,http://ezhome-uat-pim-assets.s3.cn-north-1.amazonaws.com.cn/i/81adcbe7-63d2-45df-8121-7c03a28c448d/iso.jpg
1e35395a-2128-4b97-a5d3-0729b9205be5,LED照明灯YNT26-02,600,英耐特丝,,lighting/single spotlight - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1e35395a-2128-4b97-a5d3-0729b9205be5/iso.jpg
878a0e51-4513-43d2-b3c3-6a9848652900,LED照明灯YNT60-01,750,英耐特丝,,lighting/single spotlight - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/878a0e51-4513-43d2-b3c3-6a9848652900/iso.jpg
0824ad58-fa09-42ad-af2e-600cc13bd063,twenty•24,49720,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0824ad58-fa09-42ad-af2e-600cc13bd063/iso.jpg
